Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
10.5,0.0,2.0,0.0,0.476,2.126,-2.88,0.6,-0.02,0.988,0.295,0.38,0.342,204.089
10.6,0.0,2.0,0.0,0.428,2.118,-2.88,0.6,0.021,0.831,0.306,0.383,0.358,205.115
10.7,0.0,2.0,0.0,0.376,2.102,-2.885,0.6,0.026,1.309,0.532,0.369,0.372,206.749
10.8,0.0,2.0,0.0,0.306,2.086,-2.885,0.6,0.027,0.582,0.238,0.307,0.318,207.36
10.9,0.0,2.0,0.0,0.224,2.06,-2.882,0.595,0.019,0.576,0.983,0.295,0.377,208.658
11.0,0.0,2.0,0.0,0.172,2.044,-2.881,0.557,-0.001,0.576,0.693,0.296,0.358,209.663
11.1,0.0,2.0,0.0,0.104,2.026,-2.878,0.482,-0.021,0.543,0.235,0.285,0.298,210.203
11.2,0.0,0.0,0.0,0.025,2.006,-2.877,0.482,1.19,0.449,0.104,0.228,0.199,210.499
11.3,0.0,0.0,0.0,-0.021,1.993,-2.876,0.52,1.2,0.851,3.419,0.001,0.537,214.904
11.4,0.0,0.0,0.0,-0.06,1.977,-2.876,0.557,1.2,0.507,2.141,0.068,0.517,217.642
11.5,0.0,0.0,0.0,-0.11,1.994,-2.77,0.6,1.2,0.476,2.763,0.078,0.575,221.54
11.6,0.0,0.0,0.0,-0.143,1.979,-2.665,0.6,1.2,0.773,2.376,0.027,0.575,224.865
11.7,0.0,0.0,0.0,-0.194,1.959,-2.561,0.6,1.2,0.514,2.857,0.079,0.575,228.902
11.8,0.0,0.0,0.0,-0.228,1.931,-2.455,0.6,1.2,0.827,2.114,0.037,0.575,231.89
11.9,0.0,0.0,0.0,-0.295,1.861,-2.234,0.6,1.2,0.68,1.345,0.049,0.55,233.746
12.0,0.0,0.0,0.0,-0.342,1.81,-2.121,0.6,1.2,0.664,2.863,0.056,0.575,237.783
12.1,0.0,0.0,0.0,-0.371,1.752,-2.011,0.6,1.2,0.812,2.646,0.05,0.57,241.498
12.2,0.0,0.0,0.0,-0.397,1.693,-1.902,0.6,1.2,0.641,1.423,0.033,0.521,243.328
12.3,0.0,0.0,0.0,-0.422,1.629,-1.792,0.6,1.2,0.643,2.121,0.059,0.575,246.342
12.4,0.0,0.0,0.0,-0.442,1.575,-1.681,0.6,1.2,0.675,1.832,0.048,0.555,248.86
12.5,0.0,0.0,0.0,-0.436,1.473,-1.459,0.6,0.756,0.83,2.66,0.069,0.574,252.665
12.6,0.0,0.0,0.0,-0.442,1.442,-1.459,0.6,0.194,0.568,1.414,0.171,0.486,254.549
12.7,0.0,0.0,0.0,-0.414,1.368,-1.252,0.6,-0.305,0.612,0.562,0.326,0.366,255.522
12.8,0.0,0.0,0.0,-0.39,1.294,-1.185,0.6,-0.625,3.045,0.23,0.565,0.118,259.719
12.9,0.0,0.0,0.0,-0.361,1.255,-1.166,0.6,-0.322,1.923,0.269,0.463,0.238,262.009
13.0,0.0,0.0,0.0,-0.333,1.177,-1.227,0.6,-0.11,0.764,0.177,0.375,0.29,262.819
13.1,0.0,0.0,0.0,-0.337,1.113,-1.279,0.6,0.103,1.672,0.127,0.403,0.224,264.504
13.2,0.0,0.0,0.0,-0.302,1.038,-1.302,0.6,0.002,0.577,1.06,0.316,0.418,266.005
13.3,0.0,0.0,0.0,-0.287,0.971,-1.293,0.6,0.02,0.582,0.813,0.322,0.361,267.16
13.4,0.0,0.0,0.0,-0.266,0.893,-1.284,0.6,0.055,0.621,0.476,0.308,0.377,268.049
13.5,0.0,0.0,0.0,-0.247,0.838,-1.283,0.6,-0.04,0.641,0.607,0.303,0.377,269.065
13.6,0.0,0.0,0.0,-0.223,0.764,-1.276,0.6,-0.026,1.062,0.534,0.361,0.359,270.445
13.7,0.0,0.0,0.0,-0.218,0.742,-1.276,0.6,-0.019,0.619,0.27,0.347,0.322,271.17
13.8,0.0,0.0,0.0,-0.195,0.676,-1.282,0.6,-0.037,0.675,0.215,0.363,0.309,271.917
13.9,0.0,0.0,0.0,-0.173,0.607,-1.284,0.6,-0.021,0.635,0.395,0.329,0.345,272.744
14.0,0.0,0.0,0.0,-0.155,0.54,-1.286,0.6,-0.023,0.73,0.263,0.359,0.34,273.588
14.1,0.0,0.0,0.0,-0.133,0.471,-1.285,0.6,-0.049,0.773,0.236,0.379,0.356,274.493
14.2,0.0,0.0,0.0,-0.116,0.418,-1.284,0.6,-0.041,0.659,0.211,0.339,0.287,275.176
14.3,0.0,0.0,0.0,-0.099,0.349,-1.284,0.6,-0.04,0.938,0.22,0.358,0.315,276.149
14.4,0.0,0.0,0.0,-0.097,0.34,-1.284,0.6,-0.024,1.021,0.192,0.392,0.349,277.27
14.5,0.0,0.0,0.0,-0.061,0.234,-1.29,0.562,-0.03,1.332,0.286,0.372,0.345,278.696
14.6,0.0,0.0,0.0,-0.043,0.168,-1.292,0.525,-0.036,0.968,0.201,0.361,0.303,279.68
14.7,0.0,0.0,0.0,-0.028,0.114,-1.293,0.45,-0.029,0.324,0.093,0.197,0.182,279.874
