Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
11.2,0.0,2.0,0.0,0.243,2.056,-2.902,0.6,-0.022,0.63,0.243,0.349,0.353,223.884
11.3,0.0,2.0,0.0,0.169,2.038,-2.901,0.487,-0.017,0.851,0.404,0.364,0.334,224.95
11.4,0.0,2.0,0.0,0.12,2.02,-2.901,0.187,-0.035,0.338,0.091,0.202,0.245,225.168
11.5,0.0,0.0,0.0,0.049,2.004,-2.907,0.187,1.158,0.32,0.107,-0.054,-0.072,225.228
11.6,0.0,0.0,0.0,-0.012,1.988,-2.902,0.487,1.2,1.449,0.704,-0.227,0.287,226.501
11.7,0.0,0.0,0.0,-0.046,1.979,-2.902,0.6,1.2,0.548,3.237,0.054,0.46,230.148
11.8,0.0,0.0,0.0,-0.011,2.017,-2.817,0.6,1.2,1.073,2.712,0.158,0.599,234.456
11.9,0.0,0.0,0.0,-0.027,2.004,-2.73,0.6,1.2,0.618,2.199,0.059,0.575,237.575
12.0,0.0,0.0,0.0,-0.062,1.983,-2.638,0.6,1.2,0.709,2.141,0.053,0.545,240.468
12.1,0.0,0.0,0.0,-0.103,1.952,-2.532,0.6,1.2,0.718,1.985,0.08,0.575,243.342
12.2,0.0,0.0,0.0,-0.146,1.925,-2.424,0.6,1.2,0.68,2.054,0.072,0.54,246.122
12.3,0.0,0.0,0.0,-0.174,1.899,-2.314,0.6,1.2,0.84,2.936,0.06,0.579,250.325
12.4,0.0,0.0,0.0,-0.247,1.842,-2.205,0.6,1.2,0.553,1.228,0.081,0.512,251.941
12.5,0.0,0.0,0.0,-0.304,1.742,-1.986,0.6,1.2,0.659,1.975,0.074,0.56,254.712
12.6,0.0,0.0,0.0,-0.326,1.688,-1.872,0.6,1.2,0.867,2.58,0.067,0.575,258.41
12.7,0.0,0.0,0.0,-0.34,1.634,-1.758,0.6,1.2,0.661,1.889,0.064,0.57,261.094
12.8,0.0,0.0,0.0,-0.355,1.574,-1.645,0.6,0.754,0.69,1.656,0.072,0.555,263.42
12.9,0.0,0.0,0.0,-0.363,1.506,-1.536,0.6,0.838,0.435,2.635,0.138,0.509,266.78
13.0,0.0,0.0,0.0,-0.362,1.442,-1.429,0.6,0.468,0.58,0.802,0.259,0.427,267.963
13.1,0.0,0.0,0.0,-0.344,1.388,-1.347,0.6,-0.445,0.458,2.098,0.143,0.459,270.429
13.2,0.0,0.0,0.0,-0.32,1.336,-1.289,0.6,-0.337,0.476,0.315,0.302,0.314,271.012
13.3,0.0,0.0,0.0,-0.304,1.285,-1.255,0.6,-0.302,1.545,0.274,0.445,0.237,272.818
13.4,0.0,0.0,0.0,-0.28,1.207,-1.264,0.6,-0.287,1.635,0.188,0.449,0.202,274.67
13.5,0.0,0.0,0.0,-0.263,1.146,-1.297,0.6,-0.122,2.291,0.266,0.448,0.205,277.263
13.6,0.0,0.0,0.0,-0.242,1.086,-1.347,0.6,-0.031,1.362,0.189,0.406,0.269,278.713
13.7,0.0,0.0,0.0,-0.23,1.017,-1.355,0.6,0.062,0.589,0.235,0.286,0.321,279.297
13.8,0.0,0.0,0.0,-0.213,0.965,-1.356,0.6,0.012,1.225,0.319,0.364,0.346,280.633
13.9,0.0,0.0,0.0,-0.205,0.932,-1.35,0.6,0.003,0.655,0.308,0.333,0.339,281.408
14.0,0.0,0.0,0.0,-0.188,0.834,-1.351,0.6,-0.01,0.69,0.213,0.336,0.281,282.107
14.1,0.0,0.0,0.0,-0.171,0.779,-1.35,0.6,0.006,0.732,0.507,0.344,0.337,283.122
14.2,0.0,0.0,0.0,-0.16,0.725,-1.35,0.6,-0.017,0.657,0.575,0.336,0.356,284.145
14.3,0.0,0.0,0.0,-0.146,0.674,-1.349,0.6,-0.043,1.242,0.305,0.386,0.341,285.544
14.4,0.0,0.0,0.0,-0.133,0.61,-1.348,0.6,-0.014,0.895,0.31,0.382,0.349,286.624
14.5,0.0,0.0,0.0,-0.123,0.571,-1.35,0.6,-0.013,0.886,0.198,0.358,0.317,287.536
14.6,0.0,0.0,0.0,-0.107,0.495,-1.352,0.6,-0.024,0.727,0.317,0.367,0.338,288.433
14.7,0.0,0.0,0.0,-0.098,0.465,-1.353,0.6,-0.017,0.738,0.282,0.346,0.326,289.267
14.8,0.0,0.0,0.0,-0.076,0.388,-1.353,0.6,-0.046,0.674,0.532,0.328,0.35,290.244
14.9,0.0,0.0,0.0,-0.07,0.342,-1.354,0.6,-0.058,1.563,0.334,0.401,0.345,292.024
15.0,0.0,0.0,0.0,-0.057,0.294,-1.353,0.6,-0.036,1.235,0.331,0.385,0.307,293.41
15.1,0.0,0.0,0.0,-0.04,0.227,-1.356,0.6,-0.042,1.072,0.346,0.397,0.349,294.722
15.2,0.0,0.0,0.0,-0.028,0.17,-1.359,0.368,-0.045,0.442,0.106,0.266,0.239,295.065
