Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
6.1,2.0,2.0,0.0,2.404,0.91,1.992,0.6,-0.207,1.499,0.251,0.454,0.192,108.861
6.2,2.0,2.0,0.0,2.377,0.949,1.976,0.6,-0.14,1.856,0.176,0.401,0.211,110.737
6.3,2.0,2.0,0.0,2.343,1.014,1.95,0.6,-0.114,1.133,0.331,0.39,0.285,112.024
6.4,2.0,2.0,0.0,2.31,1.102,1.928,0.6,-0.086,1.307,0.104,0.383,0.221,113.282
6.5,2.0,2.0,0.0,2.286,1.165,1.92,0.6,-0.032,0.806,0.26,0.364,0.315,114.182
6.6,2.0,2.0,0.0,2.266,1.219,1.913,0.6,-0.045,1.432,0.205,0.367,0.296,115.588
6.7,2.0,2.0,0.0,2.253,1.266,1.911,0.6,-0.023,1.597,0.331,0.372,0.313,117.264
6.8,2.0,2.0,0.0,2.229,1.336,1.906,0.6,-0.019,1.072,0.295,0.385,0.337,118.494
6.9,2.0,2.0,0.0,2.217,1.368,1.906,0.6,-0.019,0.793,0.222,0.362,0.309,119.348
7.0,2.0,2.0,0.0,2.196,1.443,1.903,0.6,0.014,0.773,0.254,0.343,0.324,120.184
7.1,2.0,2.0,0.0,2.176,1.509,1.903,0.6,0.021,0.653,0.335,0.35,0.344,121.008
7.2,2.0,2.0,0.0,2.148,1.576,1.899,0.6,0.019,0.786,0.406,0.349,0.36,122.019
7.3,2.0,2.0,0.0,2.135,1.63,1.903,0.6,0.034,0.722,0.319,0.372,0.383,122.956
7.4,2.0,2.0,0.0,2.114,1.679,1.902,0.6,0.01,0.661,0.446,0.339,0.358,123.876
7.5,2.0,2.0,0.0,2.093,1.741,1.909,0.6,-0.01,0.623,0.423,0.328,0.36,124.731
7.6,2.0,2.0,0.0,2.07,1.802,1.913,0.562,0.01,0.815,0.305,0.347,0.34,125.66
7.7,2.0,2.0,0.0,2.038,1.881,1.913,0.506,-0.017,0.617,0.176,0.314,0.289,126.246
7.8,0.0,2.0,0.0,2.027,1.914,1.911,0.487,-0.018,0.525,0.113,0.268,0.24,126.648
7.9,0.0,2.0,0.0,2.0,1.986,1.913,0.525,1.2,0.666,2.983,0.174,0.42,129.935
8.0,0.0,2.0,0.0,1.981,2.041,1.914,0.544,1.2,0.45,2.841,0.014,0.537,133.61
8.1,0.0,2.0,0.0,1.986,2.085,1.973,0.581,1.2,0.902,2.08,0.073,0.546,136.493
8.2,0.0,2.0,0.0,1.961,2.14,2.191,0.6,1.2,0.546,2.435,0.054,0.548,139.768
8.3,0.0,2.0,0.0,1.954,2.177,2.191,0.6,1.2,0.607,2.809,0.073,0.57,143.715
8.4,0.0,2.0,0.0,1.928,2.223,2.301,0.6,1.2,0.476,2.365,0.041,0.565,146.967
8.5,0.0,2.0,0.0,1.86,2.29,2.521,0.6,1.2,0.82,2.299,0.069,0.565,150.22
8.6,0.0,2.0,0.0,1.776,2.353,2.743,0.6,1.2,0.691,1.994,0.1,0.589,153.207
8.7,0.0,2.0,0.0,1.732,2.377,2.856,0.6,1.2,0.564,2.483,0.084,0.555,156.628
8.8,0.0,2.0,0.0,1.655,2.415,2.97,0.6,1.2,0.58,2.188,0.07,0.565,159.691
8.9,0.0,2.0,0.0,1.585,2.439,3.084,0.6,0.957,0.797,2.345,0.077,0.574,163.072
9.0,0.0,2.0,0.0,1.506,2.424,-2.982,0.6,0.342,0.627,2.069,0.022,0.57,165.934
9.1,0.0,2.0,0.0,1.464,2.434,-2.982,0.6,-0.371,0.574,0.29,0.292,0.369,166.593
9.2,0.0,2.0,0.0,1.371,2.395,-2.791,0.6,-0.306,0.736,1.171,0.361,0.353,168.225
9.3,0.0,2.0,0.0,1.335,2.399,-2.791,0.6,-0.564,2.278,0.279,0.491,0.204,171.045
9.4,0.0,2.0,0.0,1.24,2.345,-2.789,0.6,-0.383,1.812,0.213,0.457,0.161,173.113
9.5,0.0,2.0,0.0,1.165,2.309,-2.826,0.6,-0.095,2.51,0.261,0.455,0.213,175.99
9.6,0.0,2.0,0.0,1.089,2.283,-2.882,0.6,0.015,0.686,0.095,0.343,0.26,176.614
9.7,0.0,2.0,0.0,1.053,2.268,-2.882,0.6,0.007,2.401,0.269,0.402,0.25,179.094
9.8,0.0,2.0,0.0,0.974,2.251,-2.91,0.6,0.021,0.637,0.295,0.328,0.329,179.829
9.9,0.0,2.0,0.0,0.931,2.239,-2.902,0.6,0.079,0.55,0.709,0.322,0.386,180.91
10.0,0.0,2.0,0.0,0.844,2.222,-2.901,0.6,0.01,0.609,1.135,0.322,0.376,182.405
10.1,0.0,2.0,0.0,0.758,2.2,-2.892,0.6,0.028,0.6,0.766,0.303,0.371,183.522
10.2,0.0,2.0,0.0,0.725,2.196,-2.892,0.6,0.028,0.462,0.317,0.291,0.369,184.126
10.3,0.0,2.0,0.0,0.619,2.165,-2.887,0.6,0.021,0.594,0.306,0.34,0.345,184.864
10.4,0.0,2.0,0.0,0.561,2.147,-2.882,0.6,-0.005,0.648,0.743,0.33,0.379,186.054
10.5,0.0,2.0,0.0,0.507,2.134,-2.88,0.6,-0.024,1.008,0.442,0.383,0.357,187.361
10.6,0.0,2.0,0.0,0.46,2.124,-2.879,0.6,-0.008,0.628,0.616,0.344,0.364,188.416
10.7,0.0,2.0,0.0,0.374,2.099,-2.881,0.6,-0.001,0.637,0.369,0.338,0.345,189.238
10.8,0.0,2.0,0.0,0.324,2.084,-2.881,0.6,-0.004,1.656,0.256,0.39,0.346,191.001
10.9,0.0,2.0,0.0,0.255,2.064,-2.879,0.6,-0.003,0.594,0.233,0.345,0.333,191.679
11.0,0.0,2.0,0.0,0.176,2.047,-2.88,0.562,-0.015,0.585,0.22,0.285,0.297,192.237
11.1,0.0,2.0,0.0,0.089,2.02,-2.877,0.525,-0.019,0.93,0.276,0.343,0.307,193.205
11.2,0.0,0.0,0.0,0.043,2.006,-2.878,0.525,1.185,1.063,0.186,0.314,0.255,194.12
11.3,0.0,0.0,0.0,0.007,1.997,-2.877,0.544,1.2,0.938,3.294,0.037,0.555,198.59
11.4,0.0,0.0,0.0,-0.05,1.968,-2.873,0.581,1.2,0.852,2.621,0.07,0.556,202.228
11.5,0.0,0.0,0.0,-0.098,1.924,-2.709,0.6,1.2,0.538,2.544,0.072,0.555,205.709
11.6,0.0,0.0,0.0,-0.152,1.893,-2.605,0.6,1.2,0.582,3.124,0.068,0.575,210.112
11.7,0.0,0.0,0.0,-0.222,1.84,-2.394,0.6,1.2,0.467,1.94,0.036,0.55,212.714
11.8,0.0,0.0,0.0,-0.26,1.806,-2.284,0.6,1.2,0.944,2.472,0.102,0.57,216.326
11.9,0.0,0.0,0.0,-0.308,1.761,-2.173,0.6,1.2,0.683,2.228,0.081,0.579,219.557
12.0,0.0,0.0,0.0,-0.34,1.711,-2.062,0.6,1.2,0.686,1.98,0.063,0.575,222.391
12.1,0.0,0.0,0.0,-0.37,1.634,-1.845,0.6,1.2,0.856,2.213,0.081,0.589,225.686
12.2,0.0,0.0,0.0,-0.391,1.577,-1.735,0.6,1.2,0.788,1.921,0.04,0.57,228.388
12.3,0.0,0.0,0.0,-0.413,1.501,-1.624,0.6,1.2,0.757,2.082,0.076,0.57,231.372
12.4,0.0,0.0,0.0,-0.423,1.478,-1.624,0.6,1.03,0.689,1.345,0.131,0.496,233.19
12.5,0.0,0.0,0.0,-0.427,1.381,-1.402,0.6,0.485,0.739,3.189,0.067,0.576,237.714
12.6,0.0,0.0,0.0,-0.412,1.335,-1.305,0.6,0.485,0.719,0.354,0.287,0.402,238.55
12.7,0.0,0.0,0.0,-0.391,1.245,-1.138,0.6,-1.134,2.489,0.165,0.539,0.07,241.796
12.8,0.0,0.0,0.0,-0.386,1.209,-1.106,0.6,-0.426,2.676,0.38,0.551,0.102,245.43
12.9,0.0,0.0,0.0,-0.377,1.135,-1.158,0.6,0.152,0.686,0.14,0.379,0.279,246.147
13.0,0.0,0.0,0.0,-0.348,1.074,-1.251,0.6,0.146,0.823,0.229,0.343,0.336,247.01
13.1,0.0,0.0,0.0,-0.287,0.98,-1.31,0.6,-0.009,0.653,0.394,0.318,0.36,247.848
13.2,0.0,0.0,0.0,-0.274,0.933,-1.291,0.6,0.078,0.686,0.791,0.336,0.363,249.091
13.3,0.0,0.0,0.0,-0.257,0.876,-1.285,0.6,0.032,0.576,0.179,0.327,0.335,249.688
13.4,0.0,0.0,0.0,-0.239,0.821,-1.285,0.6,-0.017,0.609,0.269,0.347,0.315,250.398
13.5,0.0,0.0,0.0,-0.208,0.735,-1.278,0.6,-0.016,0.818,0.338,0.352,0.352,251.375
13.6,0.0,0.0,0.0,-0.187,0.665,-1.28,0.6,-0.076,0.941,0.377,0.367,0.334,252.506
13.7,0.0,0.0,0.0,-0.166,0.593,-1.283,0.6,-0.066,1.019,0.428,0.371,0.346,253.769
13.8,0.0,0.0,0.0,-0.148,0.55,-1.287,0.6,-0.046,0.693,0.199,0.358,0.308,254.511
13.9,0.0,0.0,0.0,-0.131,0.498,-1.29,0.6,-0.084,2.24,0.405,0.396,0.306,256.937
14.0,0.0,0.0,0.0,-0.12,0.462,-1.29,0.6,-0.066,1.432,0.122,0.394,0.271,258.369
14.1,0.0,0.0,0.0,-0.111,0.435,-1.29,0.6,-0.071,1.269,0.222,0.378,0.314,259.687
14.2,0.0,0.0,0.0,-0.085,0.343,-1.297,0.6,-0.064,1.407,0.116,0.388,0.309,261.084
14.3,0.0,0.0,0.0,-0.058,0.259,-1.3,0.6,-0.062,1.094,0.233,0.363,0.295,262.203
14.4,0.0,0.0,0.0,-0.04,0.182,-1.309,0.544,-0.09,1.212,0.25,0.373,0.305,263.47
14.5,0.0,0.0,0.0,-0.029,0.139,-1.309,0.525,-0.055,1.162,0.118,0.357,0.264,264.54
