Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
6.2,2.0,2.0,0.0,2.39,0.869,1.955,0.6,-0.432,2.313,0.163,0.492,0.156,126.534
6.3,2.0,2.0,0.0,2.34,0.949,1.917,0.6,0.156,1.806,0.102,0.457,0.167,128.557
6.4,2.0,2.0,0.0,2.321,0.996,1.876,0.6,0.067,1.832,0.148,0.441,0.191,130.563
6.5,2.0,2.0,0.0,2.296,1.062,1.842,0.6,0.212,0.511,0.524,0.26,0.365,131.34
6.6,2.0,2.0,0.0,2.292,1.101,1.825,0.6,0.104,0.517,0.713,0.252,0.399,132.336
6.7,2.0,2.0,0.0,2.279,1.157,1.839,0.6,0.125,0.5,3.07,0.233,0.441,135.861
6.8,2.0,2.0,0.0,2.259,1.228,1.866,0.6,0.145,0.521,0.781,0.273,0.408,136.966
6.9,2.0,2.0,0.0,2.238,1.302,1.879,0.6,0.052,0.539,1.216,0.282,0.389,138.466
7.0,2.0,2.0,0.0,2.228,1.354,1.887,0.6,0.052,0.569,1.325,0.305,0.406,140.174
7.1,2.0,2.0,0.0,2.207,1.412,1.89,0.6,0.039,0.589,0.267,0.305,0.343,140.824
7.2,2.0,2.0,0.0,2.171,1.515,1.897,0.6,0.013,0.596,1.056,0.274,0.395,142.218
7.3,2.0,2.0,0.0,2.161,1.55,1.903,0.6,0.019,0.537,0.542,0.288,0.38,143.085
7.4,2.0,2.0,0.0,2.143,1.597,1.906,0.6,0.025,0.575,0.809,0.307,0.368,144.223
7.5,2.0,2.0,0.0,2.112,1.697,1.908,0.6,0.005,0.44,0.806,0.288,0.379,145.259
7.6,2.0,2.0,0.0,2.097,1.736,1.91,0.6,0.013,0.548,0.598,0.305,0.353,146.167
7.7,2.0,2.0,0.0,2.076,1.791,1.911,0.562,0.022,0.562,0.406,0.322,0.343,146.936
7.8,2.0,2.0,0.0,2.052,1.866,1.915,0.525,-0.007,0.548,0.265,0.297,0.336,147.54
7.9,0.0,2.0,0.0,2.04,1.932,1.915,0.487,0.078,0.614,0.19,0.305,0.3,148.127
8.0,0.0,2.0,0.0,2.021,1.974,1.917,0.506,1.2,0.45,0.276,0.205,0.279,148.532
8.1,0.0,2.0,0.0,2.007,2.02,1.917,0.544,1.2,0.901,2.471,0.018,0.537,151.753
8.2,0.0,2.0,0.0,1.971,2.051,2.013,0.562,1.2,0.829,2.748,0.081,0.568,155.664
8.3,0.0,2.0,0.0,1.951,2.085,2.121,0.6,1.2,0.559,2.245,0.049,0.573,158.814
8.4,0.0,2.0,0.0,1.931,2.112,2.228,0.6,1.2,0.702,1.704,0.059,0.548,161.156
8.5,0.0,2.0,0.0,1.898,2.164,2.336,0.6,1.2,0.532,2.414,0.085,0.575,164.592
8.6,0.0,2.0,0.0,1.863,2.21,2.448,0.6,1.2,0.609,2.009,0.079,0.57,167.454
8.7,0.0,2.0,0.0,1.83,2.233,2.557,0.6,1.2,0.704,2.124,0.072,0.575,170.504
8.8,0.0,2.0,0.0,1.726,2.298,2.782,0.6,1.2,0.672,1.777,0.078,0.565,173.039
8.9,0.0,2.0,0.0,1.673,2.324,2.894,0.6,1.2,0.487,1.887,0.033,0.56,175.613
9.0,0.0,2.0,0.0,1.65,2.341,2.894,0.6,1.2,0.506,1.946,0.073,0.57,178.363
9.1,0.0,2.0,0.0,1.557,2.353,3.125,0.6,1.138,0.442,2.132,0.063,0.565,181.32
9.2,0.0,2.0,0.0,1.497,2.368,-3.048,0.6,0.452,0.469,2.988,0.075,0.58,185.564
9.3,0.0,2.0,0.0,1.451,2.359,-2.942,0.6,-0.135,0.614,2.228,0.25,0.449,188.336
9.4,0.0,2.0,0.0,1.351,2.38,-2.847,0.6,-0.511,2.358,0.544,0.475,0.233,191.326
9.5,0.0,2.0,0.0,1.292,2.366,-2.84,0.6,-0.176,2.746,0.443,0.481,0.179,194.689
9.6,0.0,2.0,0.0,1.215,2.355,-2.888,0.6,0.198,1.019,0.17,0.419,0.207,195.798
9.7,0.0,2.0,0.0,1.161,2.332,-2.927,0.6,0.161,0.736,0.235,0.325,0.365,196.577
9.8,0.0,2.0,0.0,1.121,2.301,-2.917,0.6,0.278,0.429,2.51,0.21,0.453,199.52
9.9,0.0,2.0,0.0,1.053,2.281,-2.899,0.6,-0.039,0.376,2.399,0.195,0.444,202.249
10.0,0.0,2.0,0.0,0.975,2.258,-2.863,0.6,-0.077,0.637,0.799,0.324,0.355,203.424
10.1,0.0,2.0,0.0,0.938,2.25,-2.863,0.6,-0.074,1.455,0.24,0.398,0.345,205.014
10.2,0.0,2.0,0.0,0.871,2.23,-2.866,0.6,-0.074,1.418,0.303,0.372,0.321,206.513
10.3,0.0,2.0,0.0,0.777,2.206,-2.875,0.6,-0.03,1.598,0.251,0.393,0.306,208.204
10.4,0.0,2.0,0.0,0.719,2.192,-2.878,0.6,-0.019,0.662,0.188,0.313,0.301,208.837
10.5,0.0,2.0,0.0,0.683,2.183,-2.878,0.6,-0.017,0.856,0.259,0.369,0.324,209.797
10.6,0.0,2.0,0.0,0.607,2.158,-2.878,0.6,-0.028,0.79,0.227,0.368,0.347,210.684
10.7,0.0,2.0,0.0,0.533,2.14,-2.878,0.6,-0.037,0.931,0.227,0.366,0.335,211.684
10.8,0.0,2.0,0.0,0.492,2.128,-2.877,0.6,-0.015,0.619,0.24,0.338,0.316,212.369
10.9,0.0,2.0,0.0,0.442,2.121,-2.88,0.6,-0.012,0.944,0.374,0.37,0.344,213.516
11.0,0.0,2.0,0.0,0.391,2.107,-2.885,0.6,0.024,0.901,0.242,0.357,0.326,214.477
11.1,0.0,2.0,0.0,0.316,2.083,-2.883,0.6,-0.008,0.669,0.255,0.356,0.351,215.262
11.2,0.0,2.0,0.0,0.254,2.062,-2.882,0.574,-0.036,0.596,0.226,0.31,0.342,215.891
11.3,0.0,2.0,0.0,0.198,2.047,-2.878,0.536,-0.041,0.541,0.261,0.299,0.294,216.464
11.4,0.0,2.0,0.0,0.126,2.023,-2.879,0.517,-0.057,0.602,0.098,0.28,0.255,216.929
11.5,0.0,2.0,0.0,0.093,2.013,-2.879,0.48,-0.075,0.738,0.231,0.316,0.295,217.652
11.6,0.0,0.0,0.0,0.03,2.002,-2.881,0.499,1.125,0.397,0.349,0.138,0.341,218.07
11.7,0.0,0.0,0.0,-0.031,1.982,-2.885,0.555,1.2,0.727,2.457,0.049,0.557,221.444
11.8,0.0,0.0,0.0,-0.104,1.945,-2.76,0.592,1.2,0.815,1.879,0.026,0.532,223.892
11.9,0.0,0.0,0.0,-0.157,1.922,-2.653,0.6,1.2,0.646,2.446,0.053,0.57,227.321
12.0,0.0,0.0,0.0,-0.219,1.888,-2.547,0.6,1.2,0.718,2.293,0.073,0.575,230.609
12.1,0.0,0.0,0.0,-0.257,1.863,-2.441,0.6,1.2,0.506,2.43,0.09,0.575,234.068
12.2,0.0,0.0,0.0,-0.305,1.822,-2.332,0.6,1.2,0.482,2.066,0.079,0.56,236.935
12.3,0.0,0.0,0.0,-0.339,1.791,-2.222,0.6,1.2,0.548,2.039,0.077,0.55,239.728
12.4,0.0,0.0,0.0,-0.383,1.743,-2.11,0.6,1.2,0.831,2.41,0.079,0.589,243.294
12.5,0.0,0.0,0.0,-0.43,1.678,-2.002,0.6,1.2,0.677,2.066,0.028,0.565,246.139
12.6,0.0,0.0,0.0,-0.448,1.584,-1.783,0.6,1.2,0.662,2.247,0.064,0.565,249.287
12.7,0.0,0.0,0.0,-0.463,1.518,-1.671,0.6,1.2,0.435,2.562,0.048,0.565,252.81
12.8,0.0,0.0,0.0,-0.485,1.426,-1.561,0.6,1.2,0.691,2.558,0.075,0.579,256.491
12.9,0.0,0.0,0.0,-0.47,1.344,-1.338,0.6,0.219,0.648,1.587,0.15,0.521,258.708
13.0,0.0,0.0,0.0,-0.454,1.293,-1.229,0.6,-0.14,0.58,0.988,0.214,0.414,259.988
13.1,0.0,0.0,0.0,-0.444,1.239,-1.152,0.6,-0.624,0.561,0.881,0.272,0.385,261.169
13.2,0.0,0.0,0.0,-0.412,1.186,-1.135,0.6,-0.376,1.307,0.446,0.412,0.286,262.767
13.3,0.0,0.0,0.0,-0.372,1.142,-1.176,0.6,-0.278,2.216,0.132,0.434,0.167,265.128
13.4,0.0,0.0,0.0,-0.332,1.051,-1.209,0.6,-0.118,2.544,0.277,0.477,0.174,268.159
13.5,0.0,0.0,0.0,-0.304,0.992,-1.231,0.6,-0.064,1.155,0.108,0.382,0.277,269.29
13.6,0.0,0.0,0.0,-0.293,0.953,-1.259,0.6,-0.106,1.495,0.115,0.383,0.249,270.732
13.7,0.0,0.0,0.0,-0.262,0.861,-1.281,0.6,0.067,1.117,0.22,0.357,0.318,271.856
13.8,0.0,0.0,0.0,-0.259,0.851,-1.281,0.6,0.049,0.988,0.215,0.37,0.308,272.892
13.9,0.0,0.0,0.0,-0.232,0.77,-1.286,0.6,0.03,0.632,0.335,0.347,0.341,273.693
14.0,0.0,0.0,0.0,-0.207,0.686,-1.284,0.6,0.004,0.683,0.433,0.342,0.369,274.637
14.1,0.0,0.0,0.0,-0.184,0.603,-1.277,0.6,-0.023,0.649,0.313,0.334,0.349,275.418
14.2,0.0,0.0,0.0,-0.166,0.557,-1.274,0.6,-0.007,0.551,0.981,0.366,0.371,276.776
14.3,0.0,0.0,0.0,-0.143,0.495,-1.271,0.6,-0.037,0.693,0.245,0.322,0.335,277.508
14.4,0.0,0.0,0.0,-0.12,0.414,-1.268,0.6,-0.05,0.985,0.163,0.383,0.31,278.534
14.5,0.0,0.0,0.0,-0.094,0.342,-1.277,0.6,-0.034,0.804,0.18,0.355,0.304,279.35
14.6,0.0,0.0,0.0,-0.082,0.306,-1.277,0.587,-0.066,0.904,0.254,0.388,0.348,280.404
14.7,0.0,0.0,0.0,-0.062,0.225,-1.281,0.568,-0.042,0.777,0.213,0.369,0.307,281.248
14.8,0.0,0.0,0.0,-0.048,0.176,-1.287,0.549,-0.026,0.668,0.111,0.326,0.268,281.843
14.9,0.0,0.0,0.0,-0.023,0.103,-1.289,0.512,-0.018,0.611,0.256,0.312,0.301,282.485
